35.9959 4824
36.2791 3752
36.2791 4288
36.2791 4824
36.4679 3752
36.4679 4288
36.4679 4824
36.6095 3752
36.6095 4288
36.6095 4824
36.9039 4288
36.9039 4824
36.9039 5360
37.0343 4288
37.0343 4824
37.0343 5360
37.3647 4288
37.3647 4824
37.3647 5360
37.5063 4288
37.5063 4824
37.5063 5360
37.6951 4288
37.6951 4824
37.6951 5360
37.9783 4288
37.9783 4824
37.9783 5360
38.1671 4288
38.1671 4824
38.1671 5360
38.4975 4288
38.4975 4824
38.4975 5360
38.6391 4288
38.6391 4824
38.6391 5360
38.8279 4288
38.8279 4824
38.8279 5360
39.1111 4288
39.1111 4824
39.1111 5360
39.2999 4288
39.2999 4824
39.2999 5360
39.2999 5896
39.6775 4824
39.6775 5360
39.6775 5896
39.8191 4824
39.8191 5360
39.8191 5896
40.0079 4824
40.0079 5360
40.0079 5896
40.2911 4824
40.2911 5360
40.2911 5896
40.4799 4824
40.4799 5360
40.4799 5896
40.7743 5360
40.7743 5896
40.9047 4824
40.9047 5360
40.9047 5896
41.0463 4824
41.0463 5360
41.0463 5896
41.2351 4824
41.2351 5360
41.2351 5896
41.5183 4824
41.5183 5360
41.5183 5896
41.7071 4824
41.7071 5360
41.7071 5896
41.7071 6432
42.0375 5360
42.0375 5896
42.0375 6432
42.1791 5360
42.1791 5896
42.1791 6432
42.4151 5360
42.4151 5896
42.4151 6432
42.6983 5360
42.6983 5896
42.6983 6432
42.8871 5360
42.8871 5896
42.8871 6432
43.0287 5360
43.0287 5896
43.0287 6432
43.3119 5360
43.3119 5896
43.3119 6432
43.5007 5360
43.5007 5896
43.5007 6432
43.6895 5360
43.6895 5896
43.6895 6432
43.9727 5360
43.9727 5896
43.9727 6432
44.1615 5360
44.1615 5896
44.1615 6432
44.3031 5360
44.3031 5896
44.3031 6432
44.5863 5360
44.5863 5896
44.5863 6432
44.5863 6968
44.7751 5896
44.7751 6432
44.7751 6968
44.9639 5896
44.9639 6432
44.9639 6968
45.2471 5896
45.2471 6432
45.2471 6968
45.4359 5896
45.4359 6432
45.4359 6968
45.5775 5896
45.5775 6432
45.5775 6968
45.8607 5896
45.8607 6432
45.8607 6968
46.0023 5896
46.0023 6432
46.0023 6968
46.1911 5896
46.1911 6432
46.1911 6968
46.4383 6432
46.4383 6968
46.5215 5896
46.5215 6432
46.5215 6968
46.7103 5896
46.7103 6432
46.7103 6968
46.9935 5896
46.9935 6432
46.9935 6968
47.1351 5896
47.1351 6432
47.1351 6968
47.4183 5896
47.4183 6432
47.4183 6968
47.4183 7504
47.5127 6432
47.5127 6968
47.5127 7504
47.7487 6432
47.7487 6968
47.7487 7504
47.9847 6432
47.9847 6968
47.9847 7504
48.2207 6432
48.2207 6968
48.2207 7504
48.4095 6432
48.4095 6968
48.4095 7504
48.6455 6432
48.6455 6968
48.6455 7504
48.7399 6432
48.7399 6968
48.7399 7504
48.9287 6432
48.9287 6968
48.9287 7504
49.1175 6432
49.1175 6968
49.1175 7504
49.2591 6432
49.2591 6968
49.2591 7504
49.4951 6432
49.4951 6968
49.4951 7504
49.6839 6432
49.6839 6968
49.6839 7504
49.9199 6432
49.9199 6968
49.9199 7504
50.0615 6432
50.0615 6968
50.0615 7504
50.0615 8040
50.2031 6968
50.2031 7504
50.2031 8040
50.3447 6968
50.3447 7504
50.3447 8040
50.4391 6968
50.4391 7504
50.4391 8040
50.5335 6968
50.5335 7504
50.5335 8040
50.7223 6968
50.7223 7504
50.7223 8040
50.9583 6968
50.9583 7504
50.9583 8040
51.0999 6968
51.0999 7504
51.0999 8040
51.2887 6968
51.2887 7504
51.2887 8040
51.4775 6968
51.4775 7504
51.4775 8040
51.5719 6968
51.5719 7504
51.5719 8040
51.6663 6968
51.6663 7504
51.6663 8040
51.8551 6968
51.8551 7504
51.8551 8040
52.1383 6968
52.1383 7504
52.1383 8040
52.2957 6968
52.2957 7504
52.2957 8040
52.3901 6968
52.3901 7504
52.3901 8040
52.4845 6968
52.4845 7504
52.4845 8040
52.4845 8576
52.5789 7504
52.5789 8040
52.5789 8576
52.6733 7504
52.6733 8040
52.6733 8576
52.7677 7504
52.7677 8040
52.7677 8576
52.8928 7504
52.8928 8040
52.8928 8576
53.0503 7504
53.0503 8040
53.0503 8576
53.1447 7504
53.1447 8040
53.1447 8576
53.2391 7504
53.2391 8040
53.2391 8576
53.3335 7504
53.3335 8040
53.3335 8576
53.4279 7504
53.4279 8040
53.4279 8576
53.5223 7504
53.5223 8040
53.5223 8576
53.6167 7504
53.6167 8040
53.6167 8440
53.7111 7368
53.852 6296
53.9464 5224
54.0408 4152
54.1352 3080
54.2296 2008
54.324 936
54.4076 0
